255.47,52.924
256,52.946
256.53,52.967
257.06,52.986
257.58,53.004
258.11,53.021
258.64,53.036
259.17,53.051
259.7,53.064
260.23,53.076
260.76,53.086
261.29,53.095
261.82,53.104
262.35,53.11
262.88,53.116
263.41,53.12
263.94,53.123
264.47,53.125
265,53.126
265.53,53.125
266.06,53.123
266.59,53.12
267.12,53.116
267.65,53.11
268.18,53.104
268.71,53.095
269.24,53.086
269.77,53.076
270.3,53.064
270.83,53.051
271.36,53.036
271.88,53.021
272.41,53.004
272.94,52.986
273.47,52.967
274,52.946
274.53,52.924
275.05,52.901
275.58,52.877
276.11,52.852
276.63,52.825
277.16,52.797
277.69,52.768
278.21,52.737
278.74,52.706
279.26,52.673
279.78,52.639
280.31,52.603
280.83,52.566
281.35,52.529
281.88,52.489
282.4,52.449
282.92,52.407
283.44,52.364
283.96,52.32
284.48,52.275
285,52.228
285.52,52.181
286.03,52.132
286.55,52.081
287.07,52.03
287.58,51.977
288.1,51.923
288.61,51.868
289.13,51.811
289.64,51.753
290.15,51.694
290.66,51.634
291.18,51.573
291.69,51.51
292.2,51.446
292.7,51.381
293.21,51.315
293.72,51.247
294.23,51.178
294.73,51.108
295.24,51.037
295.74,50.965
296.24,50.891
296.74,50.816
297.25,50.74
297.75,50.662
298.25,50.583
298.74,50.504
299.24,50.422
299.74,50.34
300.23,50.257
300.73,50.172
301.22,50.086
301.71,49.999
302.21,49.91
302.7,49.82
303.19,49.73
303.67,49.637
304.16,49.544
304.65,49.45
305.13,49.354
305.62,49.257
306.1,49.159
212.45,46.754
212.91,46.881
213.36,47.007
213.82,47.132
214.28,47.255
214.75,47.378
215.21,47.499
215.67,47.619
216.14,47.737
216.6,47.855
217.07,47.971
217.54,48.086
218.01,48.2
218.48,48.313
218.96,48.425
219.43,48.535
219.9,48.644
220.38,48.752
220.86,48.859
221.34,48.964
221.82,49.069
222.3,49.172
222.78,49.274
223.26,49.374
223.74,49.474
224.23,49.572
224.72,49.669
225.2,49.765
225.69,49.859
226.18,49.953
226.67,50.045
227.16,50.136
227.65,50.226
228.15,50.314
228.64,50.401
229.14,50.488
229.63,50.572
230.13,50.656
230.63,50.738
231.13,50.82
231.63,50.899
232.13,50.978
232.63,51.056
233.13,51.132
233.64,51.207
234.14,51.281
234.65,51.353
235.15,51.425
235.66,51.495
236.17,51.564
236.68,51.631
237.19,51.698
237.7,51.763
238.21,51.827
238.72,51.889
239.24,51.951
239.75,52.011
240.26,52.07
240.78,52.128
241.29,52.184
241.81,52.24
242.33,52.294
242.85,52.347
243.36,52.398
243.88,52.448
244.4,52.498
244.92,52.545
245.44,52.592
245.97,52.637
246.49,52.682
247.01,52.724
247.53,52.766
248.06,52.807
248.58,52.846
249.11,52.884
249.63,52.92
250.16,52.956
250.68,52.99
251.21,53.023
251.74,53.055
252.26,53.085
252.79,53.114
253.32,53.142
253.85,53.169
254.38,53.195
254.91,53.219
255.44,53.242
255.96,53.264
256.49,53.284
257.03,53.303
257.56,53.321
258.09,53.338
258.62,53.354
259.15,53.368
259.68,53.381
260.21,53.393
260.74,53.404
261.27,53.413
261.81,53.421
262.34,53.428
262.87,53.433
263.4,53.438
263.93,53.441
264.47,53.443
265,53.443
265.53,53.443
266.06,53.441
266.6,53.438
267.13,53.434
267.66,53.428
268.19,53.421
268.72,53.413
269.26,53.404
269.79,53.393
270.32,53.381
270.85,53.368
271.38,53.354
271.91,53.338
272.44,53.322
272.97,53.304
273.5,53.284
274.03,53.264
274.56,53.242
275.09,53.219
275.62,53.195
276.15,53.169
276.68,53.142
277.21,53.114
277.73,53.085
278.26,53.055
278.79,53.023
279.32,52.99
279.84,52.956
280.37,52.92
280.89,52.884
281.42,52.846
281.94,52.807
282.47,52.766
282.99,52.725
283.51,52.682
284.03,52.638
284.55,52.592
285.08,52.546
285.6,52.498
286.12,52.449
286.63,52.398
287.15,52.347
287.67,52.294
288.19,52.24
288.7,52.185
289.22,52.128
289.74,52.07
290.25,52.011
290.76,51.951
291.28,51.89
291.79,51.827
292.3,51.763
292.81,51.698
293.32,51.631
293.83,51.564
294.34,51.495
294.84,51.425
295.35,51.354
295.86,51.281
296.36,51.207
296.86,51.132
297.37,51.056
297.87,50.978
298.37,50.9
298.87,50.82
299.37,50.739
299.87,50.656
300.37,50.573
300.86,50.488
301.36,50.402
301.85,50.314
302.34,50.226
302.84,50.136
303.33,50.045
303.82,49.953
304.31,49.86
304.8,49.765
305.28,49.669
305.77,49.572
306.25,49.474
212.26,47.066
212.72,47.194
213.18,47.32
213.64,47.444
214.1,47.568
214.56,47.69
215.03,47.811
215.49,47.931
215.96,48.05
216.43,48.168
216.9,48.284
217.37,48.4
217.84,48.514
218.31,48.626
218.79,48.738
219.26,48.848
219.74,48.958
220.22,49.066
220.7,49.173
221.18,49.278
221.66,49.383
222.14,49.486
222.62,49.588
223.11,49.688
223.59,49.788
224.08,49.886
224.57,49.983
225.05,50.079
225.54,50.174
226.04,50.267
226.53,50.36
227.02,50.451
227.51,50.54
228.01,50.629
228.5,50.716
229,50.802
229.5,50.887
230,50.971
230.5,51.053
231,51.135
231.5,51.215
232,51.293
232.51,51.371
233.01,51.447
233.52,51.522
234.02,51.596
234.53,51.669
235.04,51.74
235.55,51.81
236.06,51.879
236.57,51.947
237.08,52.013
237.59,52.079
238.11,52.142
238.62,52.205
239.14,52.267
239.65,52.327
240.17,52.386
240.68,52.444
241.2,52.5
241.72,52.556
242.24,52.61
242.76,52.663
243.28,52.714
243.8,52.765
244.32,52.814
244.84,52.861
245.37,52.908
245.89,52.954
246.42,52.998
246.94,53.041
247.47,53.082
247.99,53.123
248.52,53.162
249.04,53.2
249.57,53.237
250.1,53.272
250.63,53.306
251.16,53.339
251.68,53.371
252.21,53.401
252.74,53.431
253.27,53.459
253.8,53.485
254.33,53.511
254.87,53.535
255.4,53.558
255.93,53.58
256.46,53.601
256.99,53.62
257.53,53.638
258.06,53.655
258.59,53.67
259.13,53.685
259.66,53.698
260.19,53.709
260.73,53.72
261.26,53.729
261.79,53.737
262.33,53.744
262.86,53.75
263.4,53.754
263.93,53.757
264.46,53.759
265,53.76
265.53,53.759
266.07,53.757
266.6,53.754
267.14,53.75
267.67,53.744
268.2,53.737
268.74,53.729
269.27,53.72
269.81,53.709
270.34,53.698
270.87,53.685
271.41,53.67
271.94,53.655
272.47,53.638
273,53.62
273.54,53.601
274.07,53.58
274.6,53.558
275.13,53.535
275.66,53.511
276.19,53.485
276.72,53.459
277.25,53.431
277.78,53.401
278.31,53.371
278.84,53.339
279.37,53.306
279.9,53.272
280.43,53.237
280.95,53.2
281.48,53.162
282.01,53.123
282.53,53.082
283.06,53.041
283.58,52.998
284.11,52.954
284.63,52.908
285.15,52.862
285.68,52.814
286.2,52.765
286.72,52.714
287.24,52.663
287.76,52.61
288.28,52.556
288.8,52.501
289.31,52.444
289.83,52.386
290.35,52.327
290.86,52.267
291.38,52.205
291.89,52.143
292.4,52.079
292.92,52.014
293.43,51.947
293.94,51.879
294.45,51.811
294.96,51.74
295.47,51.669
295.97,51.596
296.48,51.523
296.99,51.448
297.49,51.371
297.99,51.294
298.5,51.215
299,51.135
299.5,51.054
300,50.971
300.5,50.888
301,50.803
301.49,50.717
301.99,50.629
302.48,50.541
302.98,50.451
303.47,50.36
303.96,50.268
304.45,50.174
304.94,50.08
305.43,49.984
305.92,49.887
306.41,49.788
212.07,47.378
212.53,47.505
212.99,47.631
213.46,47.756
213.92,47.879
214.38,48.002
214.85,48.123
215.32,48.243
215.78,48.362
216.25,48.48
216.72,48.597
217.2,48.712
217.67,48.826
218.14,48.939
218.62,49.051
219.1,49.161
219.57,49.27
220.05,49.378
220.53,49.485
221.01,49.591
221.5,49.695
221.98,49.799
222.46,49.901
222.95,50.002
223.44,50.101
223.93,50.2
224.42,50.297
224.91,50.393
225.4,50.487
225.89,50.581
226.38,50.673
226.88,50.764
227.37,50.854
227.87,50.943
228.37,51.03
228.87,51.116
229.37,51.201
229.87,51.285
230.37,51.368
230.87,51.449
231.37,51.529
231.88,51.608
232.38,51.685
232.89,51.762
233.4,51.837
233.91,51.911
234.42,51.983
234.93,52.055
235.44,52.125
235.95,52.194
236.46,52.261
236.97,52.328
237.49,52.393
238,52.457
238.52,52.52
239.04,52.581
239.55,52.642
240.07,52.701
240.59,52.759
241.11,52.815
241.63,52.87
242.15,52.925
242.67,52.977
243.2,53.029
243.72,53.079
244.24,53.129
244.77,53.176
245.29,53.223
245.82,53.269
246.34,53.313
246.87,53.356
247.4,53.397
247.92,53.438
248.45,53.477
248.98,53.515
249.51,53.552
250.04,53.587
250.57,53.621
251.1,53.654
251.63,53.686
252.16,53.717
252.7,53.746
253.23,53.774
253.76,53.801
254.29,53.826
254.83,53.85
255.36,53.873
255.89,53.895
256.43,53.916
256.96,53.935
257.5,53.953
258.03,53.97
258.57,53.986
259.1,54
259.64,54.013
260.17,54.025
260.71,54.035
261.25,54.045
261.78,54.053
262.32,54.06
262.85,54.065
263.39,54.07
263.93,54.073
264.46,54.075
265,54.075
265.54,54.075
266.07,54.073
266.61,54.07
267.14,54.065
267.68,54.06
268.22,54.053
268.75,54.045
269.29,54.035
269.82,54.025
270.36,54.013
270.9,54
271.43,53.986
271.97,53.97
272.5,53.953
273.04,53.935
273.57,53.916
274.1,53.895
274.64,53.874
275.17,53.85
275.71,53.826
276.24,53.801
276.77,53.774
277.3,53.746
277.83,53.717
278.37,53.686
278.9,53.654
279.43,53.621
279.96,53.587
280.49,53.552
281.02,53.515
281.55,53.477
282.07,53.438
282.6,53.397
283.13,53.356
283.66,53.313
284.18,53.269
284.71,53.223
285.23,53.177
285.76,53.129
286.28,53.08
286.8,53.029
287.33,52.978
287.85,52.925
288.37,52.871
288.89,52.815
289.41,52.759
289.93,52.701
290.44,52.642
290.96,52.582
291.48,52.52
291.99,52.457
292.51,52.393
293.02,52.328
293.54,52.262
294.05,52.194
294.56,52.125
295.07,52.055
295.58,51.983
296.09,51.911
296.6,51.837
297.11,51.762
297.61,51.685
298.12,51.608
298.62,51.529
299.13,51.449
299.63,51.368
300.13,51.285
300.63,51.202
301.13,51.117
301.63,51.03
302.13,50.943
302.63,50.854
303.12,50.765
303.62,50.674
304.11,50.581
304.6,50.488
305.09,50.393
305.58,50.297
306.07,50.2
306.56,50.102
211.88,47.688
212.35,47.815
212.81,47.941
213.27,48.066
213.73,48.19
214.2,48.313
214.67,48.434
215.14,48.554
215.61,48.673
216.08,48.791
216.55,48.908
217.02,49.023
217.5,49.137
217.97,49.25
218.45,49.362
218.93,49.473
219.41,49.582
219.89,49.69
220.37,49.797
220.85,49.903
221.34,50.007
221.82,50.111
222.31,50.213
222.79,50.314
223.28,50.413
223.77,50.512
224.26,50.609
224.76,50.705
225.25,50.8
225.74,50.893
226.24,50.986
226.73,51.077
227.23,51.167
227.73,51.256
228.23,51.343
228.73,51.429
229.23,51.514
229.73,51.598
230.24,51.681
230.74,51.762
231.25,51.842
231.75,51.921
232.26,51.998
232.77,52.075
233.28,52.15
233.79,52.224
234.3,52.296
234.81,52.368
235.32,52.438
235.84,52.507
236.35,52.575
236.87,52.641
237.38,52.707
237.9,52.771
238.42,52.833
238.94,52.895
239.45,52.955
239.97,53.014
240.5,53.072
241.02,53.129
241.54,53.184
242.06,53.238
242.59,53.291
243.11,53.343
243.64,53.393
244.16,53.442
244.69,53.49
245.21,53.537
245.74,53.582
246.27,53.627
246.8,53.67
247.33,53.711
247.86,53.752
248.39,53.791
248.92,53.829
249.45,53.866
249.98,53.901
250.51,53.935
251.05,53.968
251.58,54
252.11,54.031
252.65,54.06
253.18,54.088
253.72,54.115
254.25,54.14
254.79,54.164
255.32,54.188
255.86,54.209
256.39,54.23
256.93,54.249
257.47,54.267
258,54.284
258.54,54.3
259.08,54.314
259.62,54.327
260.15,54.339
260.69,54.349
261.23,54.359
261.77,54.367
262.31,54.374
262.85,54.379
263.38,54.384
263.92,54.387
264.46,54.389
265,54.389
265.54,54.389
266.08,54.387
266.61,54.384
267.15,54.379
267.69,54.374
268.23,54.367
268.77,54.359
269.31,54.35
269.84,54.339
270.38,54.327
270.92,54.314
271.46,54.3
271.99,54.284
272.53,54.267
273.07,54.249
273.6,54.23
274.14,54.209
274.68,54.188
275.21,54.165
275.75,54.14
276.28,54.115
276.82,54.088
277.35,54.06
277.89,54.031
278.42,54
278.95,53.968
279.48,53.935
280.02,53.901
280.55,53.866
281.08,53.829
281.61,53.791
282.14,53.752
282.67,53.711
283.2,53.67
283.73,53.627
284.26,53.583
284.78,53.537
285.31,53.49
285.84,53.443
286.36,53.393
286.89,53.343
287.41,53.291
287.94,53.238
288.46,53.184
288.98,53.129
289.5,53.072
290.02,53.015
290.54,52.956
291.06,52.895
291.58,52.834
292.1,52.771
292.62,52.707
293.13,52.642
293.65,52.575
294.16,52.507
294.68,52.438
295.19,52.368
295.7,52.297
296.21,52.224
296.72,52.15
297.23,52.075
297.74,51.999
298.25,51.921
298.75,51.842
299.26,51.762
299.76,51.681
300.27,51.598
300.77,51.514
301.27,51.429
301.77,51.343
302.27,51.256
302.77,51.167
303.26,51.077
303.76,50.986
304.26,50.894
304.75,50.8
305.24,50.705
305.74,50.609
306.23,50.512
306.72,50.414
211.69,47.997
212.16,48.124
212.62,48.251
213.08,48.376
213.55,48.5
214.02,48.622
214.48,48.744
214.95,48.864
215.43,48.983
215.9,49.101
216.37,49.218
216.85,49.333
217.32,49.448
217.8,49.561
218.28,49.673
218.76,49.783
219.24,49.893
219.72,50.001
220.2,50.108
220.69,50.214
221.17,50.318
221.66,50.422
222.15,50.524
222.64,50.625
223.13,50.725
223.62,50.823
224.11,50.92
224.6,51.017
225.1,51.111
225.59,51.205
226.09,51.297
226.59,51.389
227.09,51.479
227.59,51.567
228.09,51.655
228.59,51.741
229.09,51.826
229.6,51.91
230.1,51.992
230.61,52.074
231.12,52.154
231.63,52.233
232.13,52.31
232.64,52.387
233.16,52.462
233.67,52.536
234.18,52.609
234.69,52.68
235.21,52.75
235.72,52.819
236.24,52.887
236.76,52.954
237.28,53.019
237.79,53.083
238.31,53.146
238.83,53.207
239.36,53.268
239.88,53.327
240.4,53.385
240.92,53.441
241.45,53.497
241.97,53.551
242.5,53.604
243.02,53.655
243.55,53.706
244.08,53.755
244.61,53.803
245.14,53.85
245.67,53.895
246.2,53.939
246.73,53.982
247.26,54.024
247.79,54.065
248.32,54.104
248.85,54.142
249.39,54.178
249.92,54.214
250.46,54.248
250.99,54.281
251.53,54.313
252.06,54.344
252.6,54.373
253.13,54.401
253.67,54.428
254.21,54.453
254.75,54.477
255.28,54.5
255.82,54.522
256.36,54.543
256.9,54.562
257.44,54.58
257.98,54.597
258.52,54.613
259.06,54.627
259.59,54.64
260.13,54.652
260.67,54.662
261.22,54.672
261.76,54.68
262.3,54.687
262.84,54.692
263.38,54.697
263.92,54.7
264.46,54.702
265,54.702
265.54,54.702
266.08,54.7
266.62,54.697
267.16,54.692
267.7,54.687
268.24,54.68
268.78,54.672
269.32,54.663
269.86,54.652
270.4,54.64
270.94,54.627
271.48,54.613
272.02,54.597
272.56,54.58
273.1,54.562
273.64,54.543
274.18,54.522
274.72,54.501
275.25,54.478
275.79,54.453
276.33,54.428
276.86,54.401
277.4,54.373
277.94,54.344
278.47,54.313
279.01,54.281
279.54,54.248
280.08,54.214
280.61,54.179
281.14,54.142
281.68,54.104
282.21,54.065
282.74,54.024
283.27,53.982
283.8,53.939
284.33,53.895
284.86,53.85
285.39,53.803
285.92,53.755
286.45,53.706
286.97,53.656
287.5,53.604
288.03,53.551
288.55,53.497
289.07,53.442
289.6,53.385
290.12,53.327
290.64,53.268
291.16,53.208
291.68,53.146
292.2,53.083
292.72,53.019
293.24,52.954
293.76,52.887
294.27,52.82
294.79,52.751
295.3,52.68
295.82,52.609
296.33,52.536
296.84,52.462
297.35,52.387
297.86,52.311
298.37,52.233
298.88,52.154
299.39,52.074
299.89,51.993
300.4,51.91
300.9,51.826
301.41,51.741
301.91,51.655
302.41,51.568
302.91,51.479
303.41,51.389
303.91,51.298
304.4,51.205
304.9,51.112
305.39,51.017
305.89,50.921
306.38,50.823
306.87,50.725
211.5,48.305
211.96,48.433
212.43,48.559
212.9,48.684
213.36,48.808
213.83,48.931
214.3,49.053
214.77,49.173
215.24,49.292
215.72,49.41
216.19,49.527
216.67,49.643
217.15,49.757
217.63,49.87
218.1,49.982
218.59,50.093
219.07,50.202
219.55,50.311
220.04,50.418
220.52,50.524
221.01,50.628
221.5,50.732
221.99,50.834
222.48,50.935
222.97,51.035
223.46,51.133
223.96,51.231
224.45,51.327
224.95,51.422
225.45,51.515
225.94,51.608
226.44,51.699
226.94,51.789
227.45,51.878
227.95,51.965
228.45,52.052
228.96,52.137
229.46,52.221
229.97,52.303
230.48,52.385
230.99,52.465
231.5,52.544
232.01,52.621
232.52,52.698
233.03,52.773
233.55,52.847
234.06,52.92
234.58,52.991
235.09,53.062
235.61,53.131
236.13,53.198
236.65,53.265
237.17,53.33
237.69,53.394
238.21,53.457
238.73,53.519
239.26,53.579
239.78,53.638
240.3,53.696
240.83,53.753
241.36,53.808
241.88,53.862
242.41,53.915
242.94,53.967
243.47,54.017
244,54.067
244.53,54.115
245.06,54.161
245.59,54.207
246.12,54.251
246.65,54.294
247.19,54.336
247.72,54.376
248.26,54.415
248.79,54.453
249.33,54.49
249.86,54.526
250.4,54.56
250.94,54.593
251.47,54.625
252.01,54.655
252.55,54.685
253.09,54.713
253.63,54.739
254.16,54.765
254.7,54.789
255.24,54.812
255.78,54.834
256.32,54.855
256.87,54.874
257.41,54.892
257.95,54.909
258.49,54.924
259.03,54.939
259.57,54.952
260.12,54.964
260.66,54.974
261.2,54.984
261.74,54.992
262.29,54.999
262.83,55.004
263.37,55.009
263.91,55.012
264.46,55.014
265,55.014
265.54,55.014
266.08,55.012
266.63,55.009
267.17,55.004
267.71,54.999
268.26,54.992
268.8,54.984
269.34,54.974
269.88,54.964
270.42,54.952
270.97,54.939
271.51,54.925
272.05,54.909
272.59,54.892
273.13,54.874
273.67,54.855
274.21,54.834
274.75,54.812
275.29,54.789
275.83,54.765
276.37,54.739
276.91,54.713
277.45,54.685
277.99,54.655
278.53,54.625
279.06,54.593
279.6,54.56
280.14,54.526
280.67,54.49
281.21,54.454
281.74,54.416
282.28,54.376
282.81,54.336
283.34,54.294
283.88,54.251
284.41,54.207
284.94,54.161
285.47,54.115
286,54.067
286.53,54.018
287.06,53.967
287.59,53.916
288.12,53.863
288.64,53.808
289.17,53.753
289.69,53.696
290.22,53.639
290.74,53.579
291.27,53.519
291.79,53.457
292.31,53.395
292.83,53.331
293.35,53.265
293.87,53.199
294.39,53.131
294.91,53.062
295.42,52.992
295.94,52.92
296.45,52.847
296.97,52.773
297.48,52.698
297.99,52.622
298.5,52.544
299.01,52.465
299.52,52.385
300.03,52.304
300.53,52.221
301.04,52.137
301.55,52.052
302.05,51.966
302.55,51.878
303.05,51.789
303.55,51.699
304.05,51.608
304.55,51.516
305.05,51.422
305.55,51.327
306.04,51.231
306.54,51.134
307.03,51.035
211.31,48.612
211.77,48.74
212.24,48.867
212.71,48.992
213.17,49.116
213.64,49.239
214.12,49.36
214.59,49.481
215.06,49.6
215.54,49.718
216.01,49.835
216.49,49.951
216.97,50.065
217.45,50.178
217.93,50.29
218.41,50.401
218.9,50.511
219.38,50.619
219.87,50.726
220.36,50.832
220.84,50.937
221.33,51.041
221.83,51.143
222.32,51.244
222.81,51.344
223.31,51.442
223.8,51.54
224.3,51.636
224.8,51.731
225.3,51.825
225.8,51.917
226.3,52.009
226.8,52.099
227.3,52.187
227.81,52.275
228.31,52.361
228.82,52.446
229.33,52.53
229.84,52.613
230.35,52.694
230.86,52.775
231.37,52.854
231.88,52.931
232.39,53.008
232.91,53.083
233.42,53.157
233.94,53.23
234.46,53.301
234.98,53.372
235.5,53.441
236.02,53.509
236.54,53.575
237.06,53.64
237.58,53.705
238.1,53.767
238.63,53.829
239.15,53.889
239.68,53.949
240.21,54.007
240.73,54.063
241.26,54.119
241.79,54.173
242.32,54.226
242.85,54.277
243.38,54.328
243.91,54.377
244.45,54.425
244.98,54.472
245.51,54.517
246.05,54.561
246.58,54.604
247.12,54.646
247.65,54.687
248.19,54.726
248.73,54.764
249.26,54.801
249.8,54.836
250.34,54.871
250.88,54.904
251.42,54.935
251.96,54.966
252.5,54.995
253.04,55.023
253.58,55.05
254.12,55.076
254.66,55.1
255.21,55.123
255.75,55.145
256.29,55.165
256.83,55.185
257.38,55.203
257.92,55.22
258.46,55.235
259.01,55.249
259.55,55.263
260.1,55.274
260.64,55.285
261.18,55.294
261.73,55.302
262.27,55.309
262.82,55.315
263.36,55.319
263.91,55.322
264.45,55.324
265,55.325
265.54,55.324
266.09,55.322
266.63,55.319
267.18,55.315
267.72,55.309
268.27,55.302
268.81,55.294
269.36,55.285
269.9,55.274
270.45,55.263
270.99,55.25
271.53,55.235
272.08,55.22
272.62,55.203
273.17,55.185
273.71,55.165
274.25,55.145
274.79,55.123
275.34,55.1
275.88,55.076
276.42,55.05
276.96,55.023
277.5,54.995
278.04,54.966
278.58,54.935
279.12,54.904
279.66,54.871
280.2,54.836
280.73,54.801
281.27,54.764
281.81,54.726
282.35,54.687
282.88,54.646
283.42,54.605
283.95,54.562
284.49,54.517
285.02,54.472
285.55,54.425
286.08,54.377
286.62,54.328
287.15,54.278
287.68,54.226
288.21,54.173
288.74,54.119
289.26,54.063
289.79,54.007
290.32,53.949
290.84,53.89
291.37,53.829
291.89,53.768
292.42,53.705
292.94,53.641
293.46,53.575
293.98,53.509
294.5,53.441
295.02,53.372
295.54,53.302
296.06,53.23
296.57,53.157
297.09,53.083
297.6,53.008
298.12,52.932
298.63,52.854
299.14,52.775
299.65,52.695
300.16,52.613
300.67,52.531
301.18,52.447
301.69,52.362
302.19,52.275
302.7,52.188
303.2,52.099
303.7,52.009
304.2,51.918
304.7,51.825
305.2,51.731
305.7,51.636
306.2,51.54
306.69,51.443
307.19,51.344
211.11,48.919
211.58,49.046
212.05,49.173
212.52,49.298
212.99,49.423
213.46,49.545
213.93,49.667
214.4,49.788
214.88,49.907
215.35,50.025
215.83,50.142
216.31,50.258
216.79,50.372
217.27,50.486
217.76,50.598
218.24,50.709
218.73,50.818
219.21,50.927
219.7,51.034
220.19,51.14
220.68,51.245
221.17,51.348
221.66,51.451
222.16,51.552
222.65,51.652
223.15,51.751
223.65,51.848
224.14,51.944
224.64,52.039
225.14,52.133
225.65,52.226
226.15,52.317
226.65,52.407
227.16,52.496
227.66,52.583
228.17,52.67
228.68,52.755
229.19,52.839
229.7,52.922
230.21,53.003
230.72,53.083
231.24,53.162
231.75,53.24
232.27,53.317
232.78,53.392
233.3,53.466
233.82,53.539
234.34,53.61
234.86,53.681
235.38,53.75
235.9,53.818
236.43,53.884
236.95,53.95
237.47,54.014
238,54.077
238.53,54.138
239.05,54.199
239.58,54.258
240.11,54.316
240.64,54.372
241.17,54.428
241.7,54.482
242.23,54.535
242.76,54.587
243.3,54.637
243.83,54.686
244.36,54.734
244.9,54.781
245.43,54.827
245.97,54.871
246.51,54.914
247.05,54.956
247.58,54.996
248.12,55.035
248.66,55.073
249.2,55.11
249.74,55.146
250.28,55.18
250.82,55.213
251.36,55.245
251.91,55.275
252.45,55.305
252.99,55.333
253.53,55.359
254.08,55.385
254.62,55.409
255.17,55.432
255.71,55.454
256.26,55.475
256.8,55.494
257.35,55.512
257.89,55.529
258.44,55.545
258.98,55.559
259.53,55.572
260.08,55.584
260.62,55.594
261.17,55.604
261.72,55.612
262.26,55.619
262.81,55.624
263.36,55.629
263.9,55.632
264.45,55.634
265,55.634
265.55,55.634
266.09,55.632
266.64,55.629
267.19,55.624
267.74,55.619
268.28,55.612
268.83,55.604
269.38,55.595
269.92,55.584
270.47,55.572
271.01,55.559
271.56,55.545
272.11,55.529
272.65,55.512
273.2,55.494
273.74,55.475
274.29,55.454
274.83,55.432
